0.0,0.00031719263250443565,0.0,4.1816062236081334e-05,7.253939073531138e-05,6.575315463420684e-05,1.98692564848591e-05,0.0,1.4247241456336327e-05,0.0,8.283319356396297e-06,3.0248985756229708e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006051610240300443,0.00034133508498934657,3.969811931901416e-05,0.0,1.1853840565002431e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001556221410013339,2.07241012505219e-06,0.0,0.0,0.0,0.0026690962939291793,0.0,0.00010408169279385383,0.0,0.0,0.0,2.788446683906333e-06,5.0140134983073436e-05,0.0,2.8276069406957434e-05,0.00015987909731484315,4.2865577674602784e-05,2.3852604914973545e-05,0.0,4.468031125432412e-06,2.8596751824760483e-05,0.0,1.672451313386486e-06,0.0001845138795373427,0.0,0.0,0.006730754548208522,0.0,0.00031002219419892476,0.0,9.053933595972688e-05,0.000164729316101288,0.0,0.0009547380582882341,0.0004773689777527039,0.0005223862111113736,0.0006985994523861023,0.0,0.0,0.0008946813334487325,0.0,0.0,0.0,0.0,0.0,0.0010382587661767755,0.0006204794681012342,0.0001803124259499917,0.0,6.755247078999535e-05,0.006099755360626608,0.0,0.00030087647553913855,0.0003993864141064907,0.0003501314448228146,0.0,0.0,0.0,0.0017042686622879906,0.0,0.0,0.0,0.0,0.017260703489668742,0.00014113212650946849,0.0003087816054864623,0.0,0.0,0.0,0.00025687453093785936,2.900336068528255e-05,0.04847766038749672,0.005211402571353826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004373177480342146
0.0,0.0,0.0015356479489448773,0.0,0.0,0.0,0.00015985821830836612,0.0007748037340977482,0.0,0.00036816463029832756,0.0003810508640904156,0.0003597035423908476,0.0004917548872558715,0.0,0.00031862892849956337,0.0,0.00013468437515331568,0.0,0.0,0.0,0.0,0.0,2.4952119179833497e-05,0.0008099158215972662,3.447437096177783e-05,7.533455403092516e-05,0.0007328513356962861,5.307120422344938e-05,0.0,0.0,0.0,8.271918466537683e-05,0.0005748359214082743,0.0,0.0,0.0,0.006722451366285677,0.0,0.0,0.0,0.0,0.00047257690484877023,0.0,0.0,0.0,4.900136217047143e-05,0.002329581179113461,0.0011898552172393414,2.2725687226413387e-05,1.4136777214951853e-05,7.353417555480351e-06,4.958717812576677e-06,0.00015876505345196614,5.625384733595779e-06,0.0,0.0,0.0,0.00029038167790708397,0.0,0.0002175488976116502,0.0,0.0,0.0,0.0,0.0002800268753261701,0.0019030877691239465,0.0,0.0009153311774318544,0.0008270022044710474,0.0005200049662179664,0.0010509191762720497,0.0,0.0005636260218820271,0.0,0.0002264129271761418,2.2911288881112097e-05,0.0,0.0001667320453902542,8.336601259380705e-05,0.0,7.969406153781299e-05,0.00183878114943979,0.00012177816095015796,0.0002961303189479963,0.003194479617120347,0.00030675149333877225,0.0,0.0,0.0,0.00014984378980804043,0.0014731139089040497,0.0,0.0,8.321770501275303e-06,0.01245707484576231,2.755442125251663e-05,0.0,0.0005703918254472423,0.0,0.0008115310630794117,0.0,0.0,0.0,0.0001478018483641129,0.003952113107185214,0.00325364763468438,7.186727592189447e-05,0.0,0.0,5.9083631136289495e-06,0.0005705778513573833,0.0,0.0,0.0,0.0,0.0006203821270537816
0.002032336633975663,0.029463400592635244,0.0,0.16703978939338743,0.07602356359712892,0.0143576436739733,0.0008891482814686761,0.00011005054004213858,0.0,0.007065685364369015,0.0036604244864873944,2.6018086412584327e-05,0.0025124010737415476,0.022651222307488672,0.0,0.3126634067392319,0.0,0.0,0.0015787823138091186,0.0,0.0,0.0,0.00021996090270706703,0.0,0.0,0.0004534423901197542,0.0016830559216887001,0.0,0.07345748606339385,0.038488052974946535,0.0559727695191702,6.406194411411579e-06,0.0,8.18888343422927e-05,0.010100570247060065,0.010011106008336526,0.0,0.0,0.001657060609686267,0.0,0.01726593620338234,0.0,0.0,0.0,0.0,0.0,0.0,0.001542044012410445,0.00011376117998445976,0.0031148869719070903,0.002000065294791311,0.0,0.0,0.0,0.011679500153170631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0373950179341464,0.05836014137627686,0.002415082664794676,0.0,4.289568979282798e-05,0.012056349730310244,0.006028174865155122,0.002318813644172914,0.011460984454506185,0.02349942325878025,0.0,0.5254690909903384,0.0,0.0,0.0,0.0,0.0,0.0,0.0022975384610836934,0.0,0.0,5.628280586221277e-05,0.0011814371798998797,0.0,0.062048640001739805,0.0,0.031024320000869902,0.0,3.8119948947850826e-05,0.0,0.0,0.0,0.0,0.0,0.02671110977148356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020829888111923132,0.0010581578853845245,0.0,0.0009118656673216621,0.0,0.0,0.0,0.03460768453415033,0.0,0.0,0.0
0.008578461999373213,0.03536349880543678,0.00022907693221968576,0.07718864239377318,0.05422667265582309,0.005863430137209436,0.00489836358771769,0.0005927968787912986,0.0010916203325976126,0.00288551199430588,0.001720657071193049,4.013490716580698e-05,0.001026023997442788,0.009352293792689707,0.0,0.1759203102714021,0.00018998500141871483,0.00014086799564184453,0.004354561075217808,0.0019080789722543793,0.0009894819729804841,0.00306463766943406,0.001622147283018577,0.0005961550809979442,0.0,0.0002037690739567225,0.0009595373904676263,9.52941246290513e-06,0.05153297119601748,0.05585399437342815,0.05369348267657511,7.582580927314821e-06,0.00034084562772813737,0.05565250353880174,0.023325949671579048,0.04475593485933552,0.02207969262777419,0.0001056585670699917,0.00067671689410445,0.01427346854099734,0.026755048531882174,0.003084892218528283,0.00012865011801420145,9.487905377792719e-05,0.00012865011801420145,0.0013189532750973326,0.00042897064169512085,0.004282211132842818,0.0001290245253322295,0.0012720695192099134,0.005405016718303494,0.0001697988016673553,0.0002831029781409607,0.00789624557871291,0.0047697195259743756,0.0,9.626745387869092e-06,0.00033499289080236,0.0192701158882082,0.3569393567179881,0.015686916729262076,0.1255046379965416,0.0,0.03066427059556136,0.0055896462458953034,0.007704938796173184,0.004246905020232166,0.022244556217555094,0.015408817096055042,0.0014657384636908197,0.01378186913688185,0.042119847785951514,3.4890392873359834e-05,0.5009994137524264,0.0008094474246285295,0.0003697840040922565,0.04995964437779771,0.02116687850201549,0.012435691410081322,0.07650565206821172,0.03950651066156242,0.007725261478314883,0.0,0.00020140215351698772,0.007407302498267383,0.00012860858929955016,0.13798395402359176,0.1902326410374975,0.16410829753054465,2.4302301000391117e-06,1.5567536166430666e-05,0.1366557921886113,0.06390819247165873,0.1318502883209216,0.01924379036014089,0.0013272598832091461,0.010908386410624575,0.17843924592223173,0.0703765798307137,0.004627773946705486,0.0029880171909024283,0.0024379652557336923,0.0029880171909024283,0.003501102730056017,0.0015431440944838274,0.11432923146770632,0.007260642760999406,0.011464081492487333,0.008797302968612912,0.0008448666597275268,0.0011297054083636783,0.048651566434849684,0.017204703650134292,0.0037212025384585827,0.0030530749505391186,0.008765755204678202
0.00030537516297606074,0.033876257459867914,0.0009519309143326393,0.03191464342684009,0.016272965910282773,0.005386177013251094,0.0039126085216557365,0.0006297962231197777,0.000820441739940376,0.013579649414622658,0.0075855962806826325,0.0002741535271374555,0.019198518343645964,0.0004771432258438441,0.00027472040334124696,0.0,6.191755354401368e-05,0.0,0.0,0.012282958303047509,0.006141479056250443,0.006533656209017292,0.004788018008154954,0.0006349547013009689,0.0,0.00022223986185403277,0.0,0.0,0.0,0.0,0.0,5.250493145497396e-07,0.0,0.0,0.0,0.0,0.015112810790959929,5.610797755161051e-06,0.005433785658678295,0.0058577063544844815,0.0003165366219721252,0.0038996774561707265,0.0,0.0,0.0,0.0009256202366117882,0.0,0.007223770918419833,0.000280914883512359,0.0,0.0,0.0,0.0003168931347039887,0.0,0.0,0.0,0.0,0.0016349550027955201,0.007523837643022306,0.09271903998557764,0.00797049836337864,0.1202296808735214,0.06776287856002088,0.0,0.002765558627431435,0.01454308934499194,0.0,0.04390079239980742,0.021950396295177022,0.005682733869055637,0.07468411708053502,0.005861839882379894,0.0,0.29504185752286777,0.0017239332255689981,0.0,0.0,0.027292849337006524,0.01708983928361192,0.004552936828275402,0.008955668802288758,0.01447160444550091,0.0,0.0016432815091327578,0.000619998696852029,7.46413043030652e-06,0.057015092281277824,0.04827956294541642,0.05264732751807381,0.0,0.0,0.01853399919048769,0.008144535455434573,0.013104218631280824,0.012196305511262627,0.0023447461281416323,0.01876088038698776,0.0,0.01257427684163577,0.002812433287266365,0.007226594628827895,0.004929133979040647,0.007226594628827895,0.0011451834900508093,0.0,0.045597648188044126,0.0033616269549786677,0.018554059557876857,0.009145957615830869,0.0007107528141530149,0.0005466649234768352,0.0,0.0,0.0,0.0,0.004633856834357
0.0015908781079139816,0.04096936517258275,0.0042326259969164845,0.008263787147733142,0.00599089446996158,0.00457900825955727,0.0025551968575566785,0.0023748873892362266,0.00010489777632565142,0.0043394431577606415,0.00254423278315036,0.000899982794892336,0.0028750122335582198,0.004202466894813962,0.0004013101587214902,0.03708196114147855,0.016668574812769576,0.0,0.001232193168250733,0.004656555059889458,0.003016261247132128,0.0021900423149540283,0.0012892497533226095,0.0021462849259395265,0.0,3.643325284267084e-05,0.0009945172969384132,0.0010261184713822684,0.0,0.00023753971360048054,0.00011876989903278116,8.978249654479483e-05,0.0,0.0012954365671681914,0.004451683483645954,0.0006137329977417478,0.0370114143003343,0.00027841456276887013,0.000609665666193423,0.001204298997316303,0.0042399864530734835,0.004442820393683981,0.0005789509527829122,0.00044873949823647625,0.0005789509527829122,0.0023282799794321005,0.0020925296585892574,0.008514106259277685,0.00032728690374108873,0.0006476823859243367,0.00016929158965703578,0.0001423760311601791,0.0033354363778137315,0.00039129733006624634,0.0011294315138434504,0.0002051259006047618,0.00016835639227150075,0.01138495326625779,0.02418210163172398,0.1467754229029469,0.0027777486647196357,0.015267531047053811,0.009870060959499508,0.006657036868440418,0.0,0.0018322471304623139,0.0,0.012978183811164596,0.007035498884678458,0.000681467742918097,0.008746715070333661,0.011225472549245448,0.00037336826501585145,0.16923179454508222,0.007024415461111577,4.272066460065984e-05,0.004617606859236607,0.0011927866600641118,0.0006243379266203118,0.009236374353162036,0.004897412477437412,0.0015892980196290103,0.0,0.0,0.0011752669972651339,0.0009501883327154655,0.005129117596583358,0.015874429045912353,0.010501773363480394,0.00012331479615352423,5.102569376727189e-06,0.006330170685271706,0.00980088143909921,0.007715109747238572,0.03231361510993888,0.0003536672914797491,0.003397579703506008,0.00913617520040598,0.021077014455098287,0.004065822326243456,7.776945028777576e-05,0.0002496862991518033,7.776945028777576e-05,0.0014042805521148865,0.0,0.03312912049114324,0.0,0.0022433005052979868,0.0005608250840919558,4.476716906725372e-05,0.0016643369672178889,0.0014673151533501699,0.002774567287414165,0.00020947044655150843,0.0,0.00759747345406844
0.0,0.0,1.3945195874681512e-05,0.0,0.0,0.0,6.730460042828153e-05,0.0011017513559753852,8.334696682235592e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.037048599905939e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0006984503441525244,0.0,6.220255869248375e-05,2.306480497471e-06,0.0,0.0,0.0,0.0,0.0001069994532284435,0.0,0.0,0.0,0.0,0.000880705660519621,0.0,0.0,0.0,0.0,6.98671229830946e-05,0.0,0.0,0.0,0.00010297065062564408,0.0008813618783865362,0.0,6.711759809779632e-06,1.3171711130373505e-05,4.2615008245382905e-06,2.3831436075464248e-06,8.311530478862732e-07,0.0,3.85032661937029e-07,0.0,0.0,7.544869772736764e-05,0.0,0.0,0.0003313932793830493,0.0,0.0,0.0,0.0002925521862926209,0.0,0.0,0.0,2.1333497639063814e-05,6.993425316347537e-07,4.758945082905668e-06,7.983107728464891e-05,0.0,0.007566650651950612,0.001510534631323076,0.0,0.0,0.0,0.0,0.0,0.0,0.002426046069148547,0.0009947324224123485,0.00031624542449288447,0.0,0.0,0.0,0.0,0.0,1.6656529830457757e-05,0.0,0.0,0.0,0.0,0.0012111155530728497,0.0,0.0,0.0,0.0,7.015256317455713e-05,0.0,0.0,0.0,0.0008948559180015383,0.008746932876495337,0.0005166640952949991,0.0005272882641886512,0.0,0.0,0.0,9.360034323786945e-06,0.0,0.0,0.0,0.0,0.000975543745138465
0.00011882769205796403,0.005510631751425746,8.742676960688145e-05,0.0014707460726856635,0.0015450519887616819,0.0039798704947532045,0.00028046389619400524,0.0003710189923920134,0.04236562102011546,0.0009206289898600065,0.0009773294117914483,7.845701074803442e-05,0.00023317504218499545,0.001984942884563331,0.00011302494793527108,0.033228796879990675,0.00024224669574679532,0.00170668898895009,0.008507650937539824,0.006898219009663992,0.0034605214727470085,0.0015722480034007513,0.0008188573566030404,0.0007229053437789438,2.8658522047389933e-06,2.5556942815788396e-05,4.1245224440117345e-05,1.7885704577697077e-06,0.0024713111385912547,0.003506055986550022,0.0029886835625706383,3.430269253861246e-05,0.0,0.0012643675860620675,0.0004940380593717546,0.0011892457163100595,0.006125844742864268,4.399383405227119e-06,0.006013816770913201,0.00379054965903534,0.0006820762955161996,0.0009070362364860928,0.0,4.213903203758211e-05,0.0,4.6835900212289614e-05,0.0018126115576685988,0.0016105817459144635,2.3340096184669875e-05,0.0007864179042342053,0.00044023845226500276,0.009169205162249892,1.5992851259874035e-06,0.021509877859172914,0.004182620415478364,0.004828614682205637,0.0015868819932704646,9.928986039817009e-05,0.0007492965494751588,0.015863789359377767,0.0014609735746201158,0.0037553544325830495,0.0026874162706640695,0.0006199910569546453,0.0004625231422217435,0.014349688045848496,0.0,0.009543028328709263,0.009321914435144421,0.0008413608017501833,0.005625249600147022,0.0037712791417603237,7.827137133609216e-05,0.1449696483449719,0.001728673726375013,0.0011704490094037743,0.03132846035149859,0.005597642026434307,0.003095499461255192,0.004253815358904852,0.00215496008722772,0.03654928478089049,0.0,0.008657077131263116,0.00020896326865865836,1.0014657195534108e-05,0.029620440840622597,0.03992935704223627,0.034774899021034665,0.00041701680867251554,2.506641534735431e-07,0.005556246507307334,0.001955509644352553,0.0045066901498010525,0.022964686645053908,0.00015283488995801315,0.0067246181384546565,0.0004167346877137148,0.0035667775874072146,0.0007611543863208266,4.820909054505299e-05,0.0005446763833193936,4.820909054505299e-05,0.00656990504254237,0.030794596429056752,0.004320394790708522,0.0011040576051691473,0.061718422884869645,0.03114695149607727,0.08659398626938375,1.6439755058606418e-05,0.08060145434665457,0.014055587772610876,0.019588242471975152,0.006033075188192241,0.0012633072443094641
0.006142212126944706,0.1212793175423441,0.0003081402617018453,0.015068863351496872,0.012848595832897224,0.014640383549701673,0.0,0.0,0.0023285274668287384,0.03301764124709597,0.018900076320678468,0.0003294481861891959,0.006392827400802251,0.018073078548541836,0.0,0.4330255964869122,0.0,5.0626610004046705e-05,0.013514673263778476,0.006458593973930597,0.003412284653966072,0.02339722632900285,0.01316032936422978,0.0,0.0,0.0,0.0008661200591267163,0.0,0.0034277054005673233,0.013902194513667884,0.008664950062516805,0.0,0.0005359081503121501,0.004658990273824058,0.00619364335446491,0.004499007142282286,2.6131835212984576e-05,0.00018475616022891155,0.004432590466869468,0.018883125599245605,0.01180578539295494,0.0,0.00011030216318757641,0.00010899711025529184,0.00011030216318757641,0.0,3.523769396211978e-05,0.04881138424486107,4.619267632973345e-05,0.0015480200183712824,0.0007156622751622569,8.519227864745817e-05,0.0,0.01607438207780781,0.0030118534772907014,0.00041357508969212716,0.00021951597420435888,0.0,0.06265819759047488,0.6835456069611586,0.0031098157125824606,0.07392156601073194,0.0583520071178747,0.009033715524221747,5.098412410082503e-06,0.0,0.0013091890078110247,0.0,0.00434544640577975,0.0059815510677288545,0.059304059990449576,0.08037780199369168,0.0,1.3171164526675372,0.0,0.0107021513917094,0.0,0.0,0.01280792270203332,0.10201266785258592,0.05593121234549392,0.0,0.0,0.0,0.012442754093531991,0.0,0.06160718751413138,0.16025573667296064,0.1109314621989452,6.755540840267508e-07,0.000982584281321972,0.03699486014870319,0.06087844667345825,0.04291138032974106,0.0,0.006380736425824061,0.0041999630426028944,0.0,0.1375241495249527,0.0,0.0010677826731232075,0.0008323815634289169,0.0010677826731232075,0.0,0.0,0.2611447522644623,0.0,0.013181352289272058,0.005955308141755845,0.0064681688591333485,0.0,0.0,0.0,0.0031455763973901626,0.001349182735412008,0.0
0.003334077912857224,0.06583209312423756,0.00016726268668226313,0.008179587697313279,0.0069743957424683286,0.007947002927410041,2.5434003205935854e-06,0.0,0.0012639568394780336,0.017922432775128855,0.010259223150732659,0.00026183940028346093,0.003470115125120632,0.009810317422368068,0.0,0.23505229021100973,0.0,2.7480824975736644e-05,0.007335951795636275,0.0035058143605835204,0.0018522352482740628,0.01270033845074023,0.007143608905664905,0.0,7.380069455252104e-06,0.0,0.0004701419619234517,0.0,0.0018606058430721405,0.007546303696380533,0.004703454769726337,3.4927786873219607e-06,0.00029089836512106543,0.0025289643228229228,0.003361995380938593,0.0024421233780370847,1.4184699136335591e-05,0.00010028831665695451,0.002406071486900307,0.010250022064409245,0.0064083437950708194,0.0,5.987365604125461e-05,5.916514081324664e-05,5.987365604125461e-05,0.0,1.9127554015760163e-05,0.026495495411250146,2.5074024377235423e-05,0.000840286702593704,0.00038847139328308637,4.624343414843986e-05,2.8704249526424817e-06,0.008725397300568996,0.0016348757749210091,0.00022449428577669863,0.00011915619618007236,0.0,0.03401173732828108,0.3710380211537906,0.0045845885247070796,0.04012564979373149,0.03167427739420362,0.004903625883342561,7.2129413315395e-05,0.0,0.021103467737158956,0.0796263431577938,0.0,0.0372114818066115,0.07608305438325136,0.04363018397531453,0.05926551060000088,0.7149490495163235,0.0,0.012160418952438799,0.19898760849780828,0.07313854862538482,0.04799404094272647,0.05537388864369693,0.032098975518944604,7.023271621922899e-05,0.0,0.0003386295439391693,0.006754099226338707,0.0,0.033441234504698325,0.0869890331647382,0.06021513383471826,3.1451347975070695e-05,0.0008727410939293556,0.020081322384949415,0.03304566377052272,0.023292891469814444,0.0,0.007680784967095095,0.03986100127703207,0.0,0.07465001276463454,0.00016793939195655888,0.0006456406804341317,0.0005019452790266478,0.0006456406804341317,0.0,0.0,0.1417529876866187,0.0,0.007155020669347025,0.003232623612645133,0.009139524222491063,0.0,0.1562224534190123,0.0,0.0017074624277149443,0.0012902135533573184,0.0
0.0,0.018400056507006657,0.0008146934318485111,0.0,0.0,0.0,0.00027722644592712004,0.0,0.0,0.0,0.0003625384278491226,0.003981441673274767,0.0016439033410512317,0.0,0.0067246915965909326,0.0,6.686336384544993e-06,0.00012486559700059028,0.0007134421238734187,0.00223005648622888,0.0011150281773331778,0.0008948494784483567,0.0007811937978820532,3.5353613057038033e-06,1.4737502394812254e-08,8.86768250401317e-08,0.0013907899376787319,0.0,0.0,0.0,0.0,6.234392801521943e-07,0.001437652377224967,0.0,0.0002004219546304627,0.0,0.00019782254227794483,0.0,0.0009575011312076059,0.006618236069847314,0.0,0.00037962853130111293,0.0,0.0,0.0,3.660122047372631e-06,4.206461741486459e-06,0.00720156496231864,7.704511915336124e-07,0.0,1.695169967656526e-06,0.0,6.695151073664272e-05,0.0,0.0,0.0,7.675936535086763e-08,3.488788172148214e-05,0.0,0.09881688621069619,0.017251642102602858,0.01081180705209071,0.008309967519372175,0.01657810723387299,0.0004612992572417085,0.000490568761368582,0.0011411550474452424,0.09956319817873287,0.06154605011583498,0.0,0.03162944834633812,0.00011461556074263565,0.07148631122782076,0.0,5.5437816434051256e-05,0.007487959211179906,0.02166888266374736,0.09269651351793248,0.05182165679350462,0.04309439070841125,0.03663397585849355,0.0005085984843681826,0.0,2.7408946910085037e-05,0.007471368650632183,6.407884302142722e-05,0.0,0.0,0.0,1.5222968108993392e-06,0.002675043042973908,0.0,0.0005941299125804978,0.0005405602839896369,0.0012856991089983108,0.00019387000936435566,0.015836203136646042,0.24705606583725354,0.0,0.0006404824157830566,0.0,0.0,0.0,0.0002145859759824252,0.00036684591645291787,0.07359561449842948,0.00021785425220781485,0.0,0.0,0.0,0.00047622186810802555,0.010144041200045625,0.0004368663861908353,0.0,6.003592665373442e-06,0.001389667183097479
0.00026523066317267284,0.03739319871798978,0.0,0.0025237928042466545,0.002408515982305654,0.003150201394320608,5.5532343975102636e-05,0.0,0.00018812655268025968,0.006001599765347495,0.0034525276949047457,3.702349168031311e-08,0.001971795977152599,0.0016980724689731354,0.0,0.07627292617897155,5.054136402301257e-08,8.083794143403784e-05,0.003332676177738459,0.0008973398269742259,0.0005165279408879396,0.004709631469610893,0.0026562596969556622,0.0,4.901173949048452e-07,0.0,1.5516444127711982e-05,0.0001864397121827893,0.0010300505491061625,0.002193864395697277,0.0016119574724017198,0.0,0.0,0.00033490385980799797,0.0013862789702056137,0.0007015675629191318,0.0,6.03004244824186e-05,0.001238160987057815,0.004709164547840166,0.001762348335435326,0.0002864356245889553,0.0001716433750454206,0.00014278479323030053,0.0001716433750454206,0.0,3.170467303813775e-05,0.019213518748345235,4.648847147891593e-05,0.0014120563120108881,0.00042790134693793585,0.0003775411188548998,0.00034562164829901566,0.0028877798814417673,0.0008396157188351049,0.0002205640643083557,0.00014252360253516933,0.0,0.0008359243265588635,0.07991569734434709,0.001088326359895265,0.0,0.003832809579931303,0.01872197223138361,3.5162363300234846e-05,0.0043077492684194035,0.0,0.0,0.0,0.0,0.0,0.0011114202277271493,0.0,0.14570365007833883,0.00038537230648776126,3.950094522357028e-05,0.0,0.0,0.0,2.6053000227240884e-05,1.3026548339376558e-05,0.004539754796915074,0.0,0.00012580161095603745,0.0,0.0008700322819273501,0.0015597541523713933,0.0026324229595765473,0.002096088604199726,0.0,0.0,0.001747300549205562,0.00030922094403320114,0.0001925767290032505,0.006661500467884318,0.00022804436133970778,0.0,0.0,0.0028129026434638256,0.00041165187131724114,0.0003743384463911509,0.000261982369143637,0.0003743384463911509,4.846553457670015e-05,0.0,0.1217484897254053,0.00037748845632921973,0.0008529187936600581,0.0016948993106721303,0.000688130902749734,0.00021422237737893268,0.0,0.007553022339640555,2.2283192871552713e-05,0.00013264976477620415,0.001092954585709841
0.005289931319390769,0.0,0.0011711384218653777,0.0,0.0,0.0,0.012859948938855096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264070966561694e-05,0.0,0.0003836301028222682,0.00018534211136645552,2.0683252024261e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007861022647094774,4.562871218589097e-05,0.0,0.0,0.0,0.0158094817207514,0.000418424622191253,0.0002789497902920975,0.000418424622191253,0.001913973309798525,0.0,0.0,0.0,0.0,0.0,0.0,0.00013010240127947254,0.0,0.0,0.0,0.0,0.0015815614266016507,0.08912053270638823,0.0,0.023901680111332712,0.13534627608469138,0.13354679293355654,0.016471202468067606,0.008475595871330135,0.0,0.04190525221683689,0.06106891680079089,0.042196602446010804,0.01402699010048075,0.016333820981841853,0.0,0.0,0.0,0.0,0.0,0.17956490068256636,0.37354020956484946,0.21711598415870315,0.18130966692243397,0.09582440233764475,0.0006643738279950354,0.0,0.000878534133291742,0.0038868769124000397,8.651618426479682e-05,0.14546232635975911,0.20555007955848922,0.17550620295912417,0.0,0.0,0.0007972669351930903,0.027946866906941075,0.017860917599292852,0.04004756370878972,0.03023003548111118,0.16944263222594003,0.26707001425596705,0.07045803625170682,0.015257503567302582,0.06921513588083833,0.055722238218365194,0.06921513588083833,0.0048591291536930715,0.0,0.08210455559506842,0.014603284660490748,0.4592854326687953,0.14305959560556655,0.019179136038985356,0.0011318894238034876,0.11391955164381308,0.0654128544710483,0.04481301472651805,0.0436573884906833,0.018082581895488295
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004549447213137726,4.119130870936723e-05,0.0,0.015032223639478277,0.0,0.0,9.751033064689467e-06,0.0,0.0,0.0,0.0,0.0,8.634765023390404e-07,0.0,1.1517135581393185e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.00010287172058741473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1897244800334661e-05,6.151861760711865e-06,0.0,2.054337528356542e-06,0.0,4.174097995956009e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.429895453369678e-06,0.0,0.0,0.00028595568503502074,9.878393671767439e-06,0.0,0.0,0.00024522768234594433,0.00012261379006928583,0.04167489737393399,0.003715293392772065,0.0,0.0,0.0,0.0,0.002668588302553098,0.0,0.04400661293578201,0.024138698275547436,0.011368367844525256,0.009516000976596356,0.0,0.0,0.0,0.006123263831218054,0.0,0.0,0.0,0.0,0.0,0.0025253103280857563,0.0,0.0,0.0,0.0,0.0,0.0,0.09012209021557839,0.0,0.0,0.0,0.0,0.0,2.2773744569863054e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4.0903860519991314e-06,0.0,0.0,0.0,6.683727748751279e-07,0.0,0.0,0.0,0.0,3.3684813724635784e-06,0.0,0.0,0.0,0.0,0.0,2.669902379556852e-05,0.0,0.0,0.0,0.0,0.0,1.9054871574678704e-06,0.0,2.1819198796361357e-08,8.677721438753305e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.561773899030489e-06,0.0,0.0,0.0,0.0,5.871002835113027e-06,4.168873164436015e-06,5.871002835113027e-06,0.0,1.779474827404099e-05,0.0,1.5975165976098857e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7375472478160066e-07,0.0,0.0,0.0,0.0,0.0009113882981568361,0.0011518100924698556,0.006772967317550626,0.0,0.0,5.14514599581661e-05,0.0005835153369865097,0.00036511005155640523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002172837856225866,0.0,0.0,3.823764218885476e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002921509282495603,0.01633310414859575,0.0,0.0,0.0,0.0,0.0013035295336696164,0.006278130799459704,0.0,0.0,0.0
